LA_E_4804809,0.995344
LA_E_3817531,0.753494
LA_E_8255796,0.140747
LA_E_5624723,0.603440
LA_E_5464649,0.044708
LA_E_1723801,0.519417
LA_E_5075874,0.991360
LA_E_1284990,0.905090
LA_E_4501519,0.352174
LA_E_7668589,0.630280
LA_E_2781682,0.162603
LA_E_7311041,0.054390
LA_E_6163751,0.738146
LA_E_9981609,0.996265
LA_E_2414773,0.672454
LA_E_3283004,0.994999
LA_E_8673065,0.018174
LA_E_9198298,0.099810
LA_E_2968780,0.988605
LA_E_3400801,0.257296
LA_E_2910759,0.969756
LA_E_2076901,0.953702
LA_E_2027662,0.604947
LA_E_2807139,0.031296
LA_E_3707684,0.085128
LA_E_1773201,0.490310
LA_E_6086448,0.148387
LA_E_3337034,0.989289
LA_E_6826863,0.998406
LA_E_4022498,0.233084
LA_E_5433951,0.216697
LA_E_3566792,0.000772
LA_E_1544154,0.388489
LA_E_9523806,0.992180
LA_E_6995418,0.812788
LA_E_A6565965,0.992869
LA_E_6314050,0.917477
LA_E_4365881,0.007161
LA_E_8525634,0.717657
LA_E_3357142,0.425194
LA_E_9012276,0.960613
LA_E_4833680,0.042677
LA_E_7310850,0.852090
LA_E_7717304,0.828380
LA_E_6657704,0.974476
LA_E_3123409,0.831617
LA_E_5124736,0.841252
LA_E_9451976,0.992235
LA_E_7677282,0.587395
LA_E_3990442,0.009272
LA_E_9457587,0.872110
LA_E_1325767,0.576565
LA_E_7919521,0.948082
LA_E_8876656,0.705755
LA_E_2429808,0.954746
LA_E_5262734,0.451993
LA_E_1421147,0.971506
LA_E_8657220,0.971936
LA_E_2399016,0.857243
LA_E_8024297,0.140295
LA_E_2864831,0.885839
LA_E_8421179,0.925048
LA_E_9079535,0.964473
LA_E_4125867,0.155228
LA_E_4641452,0.964038
LA_E_7933275,0.664151
LA_E_6352777,0.427800
LA_E_1325867,0.954364
LA_E_2896687,0.975477
LA_E_6006882,0.996487
LA_E_3698618,0.775925
LA_E_9890293,0.856828
LA_E_5201647,0.992985
LA_E_8433922,0.513359
LA_E_2561369,0.015835
LA_E_9256377,0.239591
LA_E_4267982,0.375584
LA_E_5106766,0.042456
LA_E_3332256,0.988336
LA_E_1617107,0.653041
LA_E_8415619,0.550335
LA_E_4724084,0.925422
LA_E_5168909,0.981316
LA_E_5097396,0.703368
LA_E_7304573,0.501320
LA_E_3737188,0.967626
LA_E_4197081,0.950078
LA_E_7001392,0.877605
LA_E_8349951,0.066350
LA_E_1300127,0.997001
LA_E_8910021,0.666009
LA_E_7215022,0.969639
LA_E_5429696,0.854996
LA_E_6853552,0.526780
LA_E_3743960,0.929001
LA_E_3925062,0.992918
LA_E_6923030,0.865735
LA_E_6310344,0.816045
LA_E_2138181,0.933430
LA_E_9713642,0.454580
LA_E_8120540,0.554074
LA_E_1453059,0.495328
LA_E_6115451,0.890609
LA_E_9775379,0.985437
LA_E_1499467,0.708644
LA_E_7565818,0.292961
LA_E_5216439,0.801143
LA_E_9856128,0.079713
LA_E_2231243,0.972770
LA_E_9810287,0.749006
LA_E_3482065,0.013504
LA_E_7485584,0.613135
LA_E_9593427,0.997170
LA_E_6914676,0.824013
LA_E_5161287,0.882607
LA_E_7195142,0.714625
LA_E_9091836,0.894629
LA_E_8665018,0.991545
LA_E_9392782,0.974564
LA_E_8725705,0.987830
LA_E_5317699,0.948486
LA_E_4623525,0.870981
LA_E_8003599,0.920479
LA_E_7813568,0.062772
LA_E_3524888,0.987013
LA_E_3386922,0.910406
LA_E_8733673,0.637121
LA_E_8453533,0.013572
LA_E_9130860,0.002604
LA_E_2658905,0.992594
LA_E_8378710,0.506945
LA_E_6528285,0.909948
LA_E_8996948,0.983405
LA_E_3686007,0.954202
LA_E_5892633,0.884361
LA_E_2421680,0.025438
LA_E_8731953,0.003048
LA_E_1070131,0.344302
LA_E_6791509,0.138769
LA_E_8863740,0.970365
LA_E_2773538,0.668260
LA_E_9224300,0.994875
LA_E_8410685,0.985879
LA_E_1160637,0.105586
LA_E_4918900,0.616419
LA_E_5315261,0.373139
LA_E_8696530,0.053922
LA_E_9291629,0.759738
LA_E_3585321,0.166824
LA_E_2107532,0.998317
LA_E_3402157,0.779226
LA_E_8843073,0.988005
LA_E_6655877,0.037444
LA_E_5022924,0.927861
LA_E_9050156,0.606582
LA_E_2258239,0.277936
LA_E_2873635,0.950243
LA_E_6586949,0.963106
LA_E_6263606,0.689479
LA_E_4125738,0.928046
LA_E_4004196,0.923059
LA_E_8172847,0.045786
LA_E_2586505,0.924203
LA_E_2153703,0.770952
LA_E_9566991,0.989558
LA_E_5985451,0.956876
LA_E_6676965,0.542031
LA_E_9611204,0.188502
LA_E_5510978,0.420151
LA_E_1409293,0.030381
LA_E_9406269,0.487730
LA_E_9818605,0.733995
LA_E_6558813,0.944933
LA_E_1878760,0.373329
LA_E_2853214,0.475424
LA_E_7924279,0.021998
LA_E_2244298,0.956488
LA_E_2121787,0.744494
LA_E_2942404,0.393102
LA_E_7340768,0.389765
LA_E_5846294,0.300085
LA_E_8136522,0.839806
LA_E_5628684,0.985956
LA_E_2253408,0.966337
LA_E_5354858,0.133495
LA_E_4361200,0.947876
LA_E_7824798,0.667087
LA_E_3263652,0.833730
LA_E_9908372,0.981044
LA_E_8380304,0.990913
LA_E_6547884,0.038003
LA_E_2846137,0.967142
LA_E_7051524,0.987858
LA_E_6024354,0.981084
LA_E_5102210,0.458773
LA_E_1358808,0.992548
LA_E_3831844,0.014275
LA_E_4846990,0.769687
LA_E_6236093,0.010248
LA_E_1349846,0.448692
LA_E_2266351,0.947717
LA_E_2619111,0.635193
LA_E_6214690,0.000511
LA_E_1098118,0.994576
LA_E_1893044,0.599127
LA_E_7876253,0.481190
LA_E_7299155,0.482444
LA_E_4864691,0.988689
LA_E_2525648,0.993754
LA_E_8762475,0.396563
LA_E_2496894,0.927307
LA_E_1410336,0.640459
LA_E_5998659,0.994852
LA_E_5758831,0.990889
LA_E_5574202,0.889392
LA_E_7610871,0.989028
LA_E_6783630,0.288818
LA_E_6334947,0.003681
LA_E_2955826,0.959126
LA_E_2246414,0.493973
LA_E_8092069,0.583968
LA_E_7159531,0.980135
LA_E_3768402,0.085041
LA_E_8605057,0.699595
LA_E_2295076,0.909615
LA_E_4486074,0.994349
LA_E_8695226,0.726134
LA_E_6636246,0.995431
LA_E_9946336,0.990006
LA_E_2805475,0.490614
LA_E_2568277,0.993155
LA_E_6587297,0.991074
LA_E_4734758,0.501474
LA_E_2017694,0.670558
LA_E_9480433,0.421138
LA_E_9955730,0.421365
LA_E_4457224,0.250863
LA_E_7205247,0.994760
LA_E_4157928,0.992210
LA_E_8081783,0.287176
LA_E_7593870,0.720631
LA_E_1313711,0.859158
LA_E_1032270,0.953974
LA_E_8813173,0.167317
LA_E_2158312,0.947142
LA_E_9935382,0.835596
LA_E_3784238,0.188074
LA_E_6122159,0.571775
LA_E_3638630,0.917849
LA_E_1713377,0.414149
LA_E_7470257,0.992079
LA_E_1485790,0.236295
LA_E_8170770,0.904911
LA_E_3025368,0.433644
LA_E_4175669,0.559238
LA_E_2123726,0.979790
LA_E_2535191,0.253276
LA_E_7602238,0.110112
LA_E_7968088,0.674964
LA_E_9356847,0.999460
LA_E_7225155,0.580270
LA_E_9578724,0.592505
LA_E_3100579,0.575639
LA_E_7553846,0.799767
LA_E_8933866,0.519051
LA_E_2281199,0.746764
LA_E_1691072,0.038537
LA_E_3833848,0.977772
LA_E_1951875,0.966910
LA_E_1924286,0.990125
LA_E_6403810,0.591742
LA_E_2881170,0.066848
LA_E_8566725,0.928761
LA_E_8645721,0.976915
LA_E_7785819,0.991737
LA_E_4220084,0.857945
LA_E_5444934,0.053174
LA_E_4228891,0.976479
LA_E_4965631,0.986897
LA_E_3265563,0.291962
LA_E_2345144,0.947168
LA_E_4867264,0.979331
LA_E_4224979,0.984387
LA_E_1720752,0.709458
LA_E_7565332,0.919271
LA_E_6448515,0.974651
LA_E_8927627,0.272546
LA_E_6363043,0.589491
LA_E_7396981,0.813745
LA_E_4738131,0.990954
LA_E_4767226,0.039864
LA_E_3570858,0.039999
LA_E_3361963,0.384962
LA_E_3818220,0.993776
LA_E_3007703,0.698698
LA_E_8999438,0.955024
LA_E_7253548,0.953224
LA_E_8896961,0.583597
LA_E_9221051,0.963523
LA_E_2269615,0.246858
LA_E_8869180,0.721602
LA_E_4019542,0.410591
LA_E_4132306,0.944645
LA_E_3007585,0.196914
LA_E_8419811,0.003141
LA_E_4043530,0.271767
LA_E_7644404,0.748904
LA_E_7583177,0.917142
LA_E_9585172,0.128964
LA_E_2399543,0.997833
LA_E_1128235,0.682329
LA_E_5127249,0.803374
LA_E_9047170,0.057927
LA_E_9890250,0.988624
LA_E_2484695,0.259800
LA_E_2207936,0.429231
LA_E_4960301,0.995567
LA_E_7378223,0.537094
LA_E_8237728,0.999661
LA_E_4424764,0.031702
LA_E_1269396,0.492445
LA_E_3702780,0.823050
LA_E_5536579,0.883919
LA_E_2532352,0.180291
LA_E_2800981,0.523180
LA_E_3839226,0.007867
LA_E_3415697,0.009236
LA_E_2290963,0.023240
LA_E_3778143,0.992991
LA_E_8911979,0.974906
LA_E_2343999,0.009396
LA_E_4715800,0.990521
LA_E_3944859,0.300559
LA_E_2466874,0.739561
LA_E_9644316,0.695203
LA_E_7976509,0.993275
LA_E_7684060,0.984934
LA_E_1965533,0.003842
LA_E_7858055,0.981993
LA_E_7691795,0.633228
LA_E_4735197,0.994799
LA_E_1131446,0.941777
LA_E_7151998,0.667453
LA_E_2746908,0.973541
LA_E_9457426,0.564279
LA_E_8022331,0.911323
LA_E_4193076,0.587211
LA_E_8325568,0.980109
LA_E_6390093,0.049586
LA_E_8263363,0.691074
LA_E_7996818,0.045068
LA_E_8217450,0.743601
LA_E_9989404,0.645343
LA_E_5332937,0.353969
LA_E_6622456,0.499364
LA_E_5742841,0.994895
LA_E_6947347,0.350353
LA_E_8280552,0.474965
LA_E_7790956,0.707362
LA_E_2239989,0.892743
LA_E_6147347,0.045050
LA_E_9838036,0.189304
LA_E_5012194,0.102800
LA_E_3441863,0.932107
LA_E_6376108,0.292037
LA_E_4825735,0.069693
LA_E_7664490,0.029876
LA_E_2660035,0.994049
LA_E_2857941,0.880282
LA_E_2169145,0.991730
LA_E_6918253,0.578242
LA_E_9933162,0.995339
LA_E_6392515,0.433858
LA_E_8339282,0.573930
LA_E_2992234,0.123871
LA_E_4643641,0.908486
LA_E_7046532,0.311764
LA_E_5956077,0.168537
LA_E_3975001,0.665314
LA_E_3035732,0.971476
LA_E_4279227,0.394025
LA_E_7207995,0.011074
LA_E_9860291,0.991738
LA_E_7566614,0.107937
LA_E_8435475,0.191696
LA_E_8834075,0.983884
LA_E_9607810,0.967707
LA_E_5902091,0.036844
LA_E_8656850,0.733694
LA_E_8463817,0.443958
LA_E_9089674,0.960996
LA_E_2139423,0.584060
LA_E_8056513,0.965125
LA_E_2593919,0.999403
LA_E_4616784,0.096424
LA_E_5746316,0.346146
LA_E_2793924,0.706416
LA_E_1043276,0.939332
LA_E_8148343,0.859025
LA_E_1685113,0.743020
LA_E_3079091,0.958460
LA_E_1517193,0.420721
LA_E_6944354,0.983573
LA_E_6839183,0.137762
LA_E_8956843,0.911035
LA_E_5010136,0.999075
LA_E_4574845,0.980929
LA_E_4928775,0.996256
LA_E_3768919,0.983152
LA_E_8666943,0.741462
LA_E_8758397,0.355272
LA_E_5410487,0.231373
LA_E_8109535,0.729526
LA_E_9794744,0.054760
LA_E_1886892,0.939592
LA_E_2367168,0.883653
LA_E_2642326,0.054635
LA_E_3950402,0.010467
LA_E_4853283,0.983319
LA_E_3340063,0.193337
LA_E_2100890,0.990193
LA_E_9895330,0.635347
LA_E_9054580,0.793718
LA_E_5177327,0.793265
LA_E_2533280,0.697313
LA_E_3292619,0.120186
LA_E_7065127,0.490912
LA_E_7550386,0.437544
LA_E_2893265,0.659390
LA_E_3590514,0.942853
LA_E_1991363,0.878932
LA_E_2793458,0.012607
LA_E_1467430,0.993786
LA_E_7508416,0.810056
LA_E_4160651,0.676372
LA_E_3337883,0.999586
LA_E_7311934,0.994929
LA_E_3353649,0.968943
LA_E_1778350,0.641833
LA_E_6482827,0.991754
LA_E_9597288,0.782947
LA_E_4028589,0.236580
LA_E_6761968,0.183777
LA_E_5977385,0.020159
LA_E_4707207,0.656186
LA_E_3553378,0.933644
LA_E_1210933,0.836484
LA_E_7717427,0.058678
LA_E_5015838,0.020191
LA_E_1497201,0.632502
LA_E_1564083,0.015643
LA_E_6422106,0.860181
LA_E_8791414,0.780484
LA_E_3532029,0.930505
LA_E_2003773,0.758683
LA_E_7799616,0.741317
LA_E_1847409,0.993722
LA_E_3177571,0.125308
LA_E_4677475,0.888881
LA_E_5701178,0.984809
LA_E_2148721,0.876494
LA_E_2464030,0.806988
LA_E_4143544,0.754599
LA_E_1411581,0.511235
LA_E_4189757,0.996304
LA_E_2607959,0.195711
LA_E_6387676,0.982497
LA_E_5995552,0.997771
LA_E_9162077,0.202481
LA_E_9871030,0.485916
LA_E_8386297,0.957869
LA_E_2083966,0.998267
LA_E_4639392,0.282327
LA_E_5235576,0.997764
LA_E_1764931,0.909414
LA_E_5234370,0.277195
LA_E_4756507,0.063700
LA_E_3856337,0.378173
LA_E_8085622,0.996230
LA_E_2921863,0.034683
LA_E_8369007,0.998875
LA_E_7186552,0.039459
LA_E_9212648,0.285337
LA_E_1257115,0.923346
LA_E_7338945,0.550525
LA_E_8641773,0.949386
LA_E_5739730,0.141775
LA_E_4423975,0.996420
LA_E_5900705,0.078779
LA_E_1269802,0.176751
LA_E_1593204,0.187303
LA_E_6293913,0.922791
LA_E_7606233,0.830066
LA_E_9956178,0.782451
LA_E_8145396,0.583436
LA_E_2904445,0.975128
LA_E_7495264,0.954954
LA_E_7069104,0.959651
LA_E_4094939,0.142928
LA_E_3292713,0.865993
LA_E_6334289,0.223918
LA_E_3749228,0.451330
LA_E_1980774,0.978620
LA_E_4163597,0.227172
LA_E_3505833,0.950975
LA_E_6909514,0.970660
LA_E_7353890,0.024823
LA_E_6605266,0.739443
LA_E_4608481,0.502888
LA_E_2005089,0.839787
LA_E_9056742,0.216808
LA_E_3514044,0.882643
LA_E_4619738,0.001904
LA_E_7936568,0.971139
LA_E_7240837,0.032354
LA_E_1305675,0.978785
LA_E_3823245,0.919291
LA_E_7948835,0.617379
LA_E_7836884,0.897222
LA_E_2451459,0.989370
LA_E_2344178,0.864242
LA_E_7682062,0.175506
LA_E_6502439,0.995866
LA_E_9413782,0.045445
LA_E_9980306,0.090509
LA_E_8523128,0.509176
LA_E_5625561,0.775268
LA_E_5355023,0.081184
LA_E_6182113,0.764721
LA_E_9978196,0.538527
LA_E_A6995425,0.997911
LA_E_8681650,0.914271
LA_E_7222374,0.135907
LA_E_1496036,0.802059
LA_E_5605907,0.848871
LA_E_3948952,0.934277
LA_E_6107783,0.431030
LA_E_1702089,0.883926
LA_E_5254640,0.905225
LA_E_8854900,0.791661
LA_E_3478006,0.321160
LA_E_2674425,0.987066
LA_E_1074516,0.992890
LA_E_1074147,0.662798
LA_E_9253893,0.918263
LA_E_7130680,0.991354
LA_E_1265930,0.993238
LA_E_5399550,0.982515
LA_E_9814816,0.359483
LA_E_1635150,0.896911
LA_E_5328413,0.725996
LA_E_6709826,0.982908
LA_E_1566411,0.027354
LA_E_7925674,0.468969
LA_E_6249314,0.144521
LA_E_7597107,0.936029
LA_E_8999312,0.843867
LA_E_9542283,0.983602
LA_E_7016303,0.404284
LA_E_5248605,0.991183
LA_E_5087386,0.277730
LA_E_7835386,0.995833
LA_E_1635576,0.995621
LA_E_3571634,0.627486
LA_E_1156753,0.331298
LA_E_2130995,0.976239
LA_E_3007965,0.881965
LA_E_3332323,0.967425
LA_E_8838884,0.986386
LA_E_5137465,0.680984
LA_E_1373116,0.360618
LA_E_6293667,0.981352
LA_E_4311357,0.534977
LA_E_4528487,0.988964
LA_E_3977021,0.997769
LA_E_7483361,0.977982
LA_E_7755941,0.643949
LA_E_1809793,0.820701
LA_E_8242582,0.373072
LA_E_3550899,0.727551
LA_E_2877816,0.199949
LA_E_5327957,0.922589
LA_E_7714595,0.767884
LA_E_1223396,0.450933
LA_E_6977335,0.982079
LA_E_3930852,0.981240
LA_E_5600714,0.989255
LA_E_3999318,0.770324
LA_E_7977068,0.967902
LA_E_1864643,0.362701
LA_E_5277618,0.143377
LA_E_8930989,0.981373
LA_E_8526398,0.125657
LA_E_1661998,0.959687
LA_E_7106398,0.433667
LA_E_4497278,0.831439
LA_E_8152857,0.002179
LA_E_8992211,0.962291
LA_E_1671608,0.179672
LA_E_6336526,0.942136
LA_E_4697621,0.952573
LA_E_3449907,0.009063
LA_E_2458597,0.048356
LA_E_3274001,0.962715
LA_E_9849373,0.220312
LA_E_2884221,0.997348
LA_E_4311718,0.631351
LA_E_6246168,0.902203
LA_E_6448963,0.996854
LA_E_4885482,0.253603
LA_E_6438904,0.395420
LA_E_2861336,0.177752
LA_E_9546124,0.999925
LA_E_2196801,0.999788
LA_E_2526631,0.995921
LA_E_9585047,0.994298
LA_E_7928738,0.033565
LA_E_4020175,0.871325
LA_E_3349040,0.998794
LA_E_1312791,0.945313
LA_E_2145405,0.609228
LA_E_1411492,0.983280
LA_E_1146452,0.105203
LA_E_7858989,0.145337
LA_E_8570925,0.707586
LA_E_7091886,0.914173
LA_E_3946391,0.232265
LA_E_9806323,0.453557
LA_E_8823113,0.722196
LA_E_8462623,0.935502
LA_E_7048610,0.203147
LA_E_8003470,0.932538
LA_E_3261925,0.815371
LA_E_5446411,0.521405
LA_E_8928514,0.028045
LA_E_3311893,0.042465
LA_E_3037446,0.445834
LA_E_A8704258,0.998778
LA_E_9542068,0.598455
LA_E_8596549,0.005995
LA_E_3113430,0.965416
LA_E_5357536,0.619207
LA_E_2322946,0.992118
LA_E_5793932,0.958689
LA_E_3739041,0.973359
LA_E_2446307,0.844742
LA_E_1445081,0.101125
LA_E_3136625,0.006121
LA_E_3966675,0.665150
LA_E_7861482,0.985007
LA_E_5878277,0.993757
LA_E_A6663116,0.999694
LA_E_3087809,0.815238
LA_E_1080014,0.696528
LA_E_6105199,0.880417
LA_E_3593020,0.006578
LA_E_2401117,0.117470
LA_E_3307502,0.065877
LA_E_5559754,0.412746
LA_E_4746700,0.853913
LA_E_3454049,0.948285
LA_E_9040723,0.780585
LA_E_6346279,0.990904
LA_E_4725331,0.480105
LA_E_7437443,0.401002
LA_E_A8963027,0.998558
LA_E_5651802,0.987382
LA_E_1498151,0.583523
LA_E_7326741,0.847647
LA_E_9149150,0.001912
LA_E_8769502,0.077376
LA_E_4510127,0.655880
LA_E_8911226,0.880749
LA_E_1141547,0.941725
LA_E_9102335,0.870894
LA_E_1183333,0.849246
LA_E_1975620,0.013439
LA_E_7495436,0.464404
LA_E_1571324,0.925076
LA_E_8558883,0.997538
LA_E_8575093,0.585005
LA_E_9333140,0.768542
LA_E_9622619,0.172101
LA_E_4211146,0.921840
LA_E_8503042,0.953457
LA_E_5595534,0.976993
LA_E_4236942,0.507201
LA_E_1198145,0.629830
LA_E_4030919,0.982954
LA_E_5957281,0.097347
LA_E_7129713,0.842201
LA_E_6082207,0.912999
LA_E_3116274,0.001066
LA_E_8989429,0.888095
LA_E_4948063,0.974698
LA_E_1211713,0.006975
LA_E_6904426,0.964468
LA_E_6802074,0.985954
LA_E_7922279,0.182064
LA_E_7493888,0.213602
LA_E_8924549,0.638516
LA_E_8377263,0.904258
LA_E_9923491,0.991012
LA_E_2546768,0.789307
LA_E_A4626256,0.999847
LA_E_2344590,0.035553
LA_E_1449454,0.078038
LA_E_9673243,0.014987
LA_E_7852233,0.089443
LA_E_6260727,0.000419
LA_E_7590551,0.179301
LA_E_2389562,0.992482
LA_E_8140273,0.885040
LA_E_1777405,0.465624
LA_E_4008366,0.389070
LA_E_9827775,0.006644
LA_E_5311922,0.957623
LA_E_9042823,0.009762
LA_E_4511874,0.514953
LA_E_9147007,0.009011
LA_E_6860497,0.934174
LA_E_7355194,0.001698
LA_E_6704459,0.123219
LA_E_1407058,0.004083
LA_E_6963858,0.057864
LA_E_1746956,0.181714
LA_E_1586052,0.976365
LA_E_7668503,0.119496
LA_E_3902568,0.251795
LA_E_4263657,0.934039
LA_E_5344211,0.007242
LA_E_5061278,0.837228
LA_E_5524605,0.987427
LA_E_9081106,0.849681
LA_E_7922635,0.929607
LA_E_7075432,0.102862
LA_E_8381196,0.182053
LA_E_3605060,0.349941
LA_E_5747749,0.649462
LA_E_3986536,0.863276
LA_E_2766710,0.995353
LA_E_3569425,0.959005
LA_E_5562740,0.986681
LA_E_3931874,0.416833
LA_E_5697589,0.038048
LA_E_5157270,0.973026
LA_E_3658698,0.995500
LA_E_1654041,0.971175
LA_E_2427265,0.583142
LA_E_7897238,0.011388
LA_E_1393272,0.986677
LA_E_5745224,0.040914
LA_E_2974682,0.021757
LA_E_7208158,0.967642
LA_E_8541104,0.951797
LA_E_3834971,0.027788
LA_E_7437328,0.073743
LA_E_7172459,0.053356
LA_E_2036150,0.759943
LA_E_3065382,0.028733
LA_E_2030630,0.950256
LA_E_1450015,0.982211
LA_E_7497163,0.865256
LA_E_4984459,0.989102
LA_E_8234832,0.996834
LA_E_4746305,0.811897
LA_E_3094000,0.032939
LA_E_3765279,0.556212
LA_E_9987482,0.463934
LA_E_8440093,0.856556
LA_E_4541316,0.997166
LA_E_4679290,0.975986
LA_E_4202258,0.979496
LA_E_7888925,0.157925
LA_E_2739387,0.039196
LA_E_1986334,0.796073
LA_E_3434116,0.919957
LA_E_3039242,0.169167
LA_E_9837991,0.661630
LA_E_6413652,0.606466
LA_E_9380206,0.815688
LA_E_5228222,0.114933
LA_E_2124893,0.982838
LA_E_7421571,0.161090
LA_E_4910813,0.996559
LA_E_2812624,0.987431
LA_E_6737033,0.913391
LA_E_4903765,0.030689
LA_E_2872897,0.135607
LA_E_6886596,0.996225
LA_E_4998397,0.671567
LA_E_8034941,0.395788
LA_E_5151789,0.989000
LA_E_6013086,0.476486
LA_E_7444395,0.047436
LA_E_3723574,0.279240
LA_E_2020719,0.843404
LA_E_2093168,0.739936
LA_E_4330586,0.966969
LA_E_7509136,0.889045
LA_E_2133294,0.100260
LA_E_5034315,0.116576
LA_E_4803977,0.984821
LA_E_5372080,0.967278
LA_E_5737820,0.995170
LA_E_2948703,0.300561
LA_E_9043648,0.974409
LA_E_7342738,0.998594
LA_E_8753529,0.604476
LA_E_2360622,0.904340
LA_E_7084003,0.965721
LA_E_8388075,0.972917
LA_E_3108884,0.021213
LA_E_2252008,0.951548
LA_E_4532298,0.040497
LA_E_7871271,0.193505
LA_E_7697729,0.669163
LA_E_7074587,0.859348
LA_E_5275594,0.638513
LA_E_7093258,0.989947
LA_E_4478763,0.287867
LA_E_4486004,0.890854
LA_E_4836393,0.506134
LA_E_5825984,0.745917
LA_E_7568821,0.637699
LA_E_9763364,0.986256
LA_E_7560685,0.489121
LA_E_1012151,0.662782
LA_E_2221984,0.990617
LA_E_4612635,0.152403
LA_E_6980926,0.012542
LA_E_A4244162,0.999435
LA_E_4579080,0.932851
LA_E_8492343,0.955191
LA_E_1931219,0.779548
LA_E_4351721,0.858140
LA_E_3075902,0.592306
LA_E_5774038,0.267385
LA_E_7710639,0.884941
LA_E_9476762,0.998356
LA_E_4642706,0.967476
LA_E_3268267,0.826592
LA_E_9947842,0.614480
LA_E_7991213,0.996191
LA_E_2408696,0.957686
LA_E_9046686,0.436102
LA_E_5721481,0.541048
LA_E_6924494,0.401237
LA_E_4136260,0.988488
LA_E_4685204,0.993731
LA_E_9319488,0.817835
LA_E_2674212,0.252542
LA_E_2970637,0.413229
LA_E_4601147,0.972614
LA_E_7028129,0.995854
LA_E_4345908,0.001442
LA_E_1479577,0.002181
LA_E_3024257,0.881482
LA_E_A4176263,0.999514
LA_E_6085767,0.994571
LA_E_3593330,0.809450
LA_E_7889257,0.998594
LA_E_9509114,0.670464
LA_E_2548498,0.010546
LA_E_2437956,0.203809
LA_E_7135936,0.128838
LA_E_6384397,0.995023
LA_E_5008082,0.702456
LA_E_3762455,0.969355
LA_E_7488738,0.352093
LA_E_9209859,0.925485
LA_E_4934687,0.005201
LA_E_8384869,0.587768
LA_E_6778864,0.985425
LA_E_4552827,0.990975
LA_E_1214552,0.693795
LA_E_6538334,0.994374
LA_E_2254308,0.777727
LA_E_2335061,0.186816
LA_E_3572990,0.987419
LA_E_7497763,0.799420
LA_E_8406007,0.916889
LA_E_3913950,0.795336
LA_E_6196004,0.099396
LA_E_2635483,0.993608
LA_E_4635996,0.846661
LA_E_7006469,0.968755
LA_E_1140001,0.996116
LA_E_2364655,0.611533
LA_E_3367940,0.993219
LA_E_5167511,0.668182
LA_E_6318256,0.210129
LA_E_9714511,0.752043
LA_E_8040629,0.105821
LA_E_4143301,0.066659
LA_E_6721284,0.883980
LA_E_7848059,0.681838
LA_E_6216747,0.992928
LA_E_3502031,0.976631
LA_E_6175428,0.480804
LA_E_8301658,0.989301
LA_E_7765030,0.923237
LA_E_9452660,0.998590
LA_E_4552017,0.811510
LA_E_1974678,0.041213
LA_E_2414847,0.841329
LA_E_1671370,0.192741
LA_E_5482311,0.224046
LA_E_8407834,0.996276
LA_E_3214756,0.969136
LA_E_3950170,0.763798
LA_E_7940028,0.363499
LA_E_6449274,0.990769
LA_E_1826352,0.933535
LA_E_3541087,0.368769
LA_E_7340559,0.774612
LA_E_9689710,0.871569
LA_E_1050779,0.741296
LA_E_7228336,0.023416
LA_E_5358645,0.999618
LA_E_6309786,0.976740
LA_E_7843319,0.848328
LA_E_9182250,0.999906
LA_E_6870831,0.632651
LA_E_7488419,0.903953
LA_E_4282217,0.983798
LA_E_5836870,0.973669
LA_E_8594899,0.132055
LA_E_7900367,0.992969
LA_E_7207316,0.998652
LA_E_2254903,0.979671
LA_E_6726728,0.844604
LA_E_2528143,0.655255
LA_E_3941807,0.718362
LA_E_2983292,0.315566
LA_E_9626974,0.008946
LA_E_8908026,0.939680
LA_E_4876951,0.808821
LA_E_6427532,0.442356
LA_E_6516103,0.907616
LA_E_2816558,0.875228
LA_E_1951311,0.439095
LA_E_3010149,0.981741
LA_E_3662025,0.974437
LA_E_4571588,0.252125
LA_E_7766738,0.854584
LA_E_6106728,0.758062
LA_E_7473729,0.978669
LA_E_2093347,0.992372
LA_E_9253868,0.043473
LA_E_5215032,0.778317
LA_E_A3384384,0.999406
LA_E_3130636,0.207624
LA_E_1869489,0.948835
LA_E_5358059,0.426848
LA_E_2515733,0.689334
LA_E_A1230488,0.993673
